timestamp,temp,hum,current,pred
2025-11-21 12:15:35.193358,28.7,47.0,6.315,63.1,71.22464672841811,78.28099999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:38.371564,28.7,48.0,7.269,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:41.484055,28.7,47.0,5.855,63.1,71.22464672841811,78.28099999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:44.973471,28.7,47.0,6.114,63.1,71.22464672841811,78.28099999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:47.797394,28.6,48.0,6.121,63.1,71.22464672841811,75.84399999999997,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:50.967106,28.7,48.0,6.022,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:54.157452,28.7,48.0,5.947,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:15:57.214711,28.7,48.0,5.864,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:00.630354,28.7,47.0,5.673,63.1,71.22464672841811,78.28099999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:03.468820,28.7,48.0,5.661,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:06.592429,28.7,48.0,5.76,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:09.716334,28.7,48.0,5.772,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:12.876178,28.7,48.0,5.742,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:16.059097,28.7,48.0,5.745,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:19.108693,28.7,48.0,5.729,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:22.508563,28.7,48.0,5.766,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:25.494983,28.7,48.0,5.701,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:28.877199,28.7,48.0,5.714,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:31.735038,28.7,48.0,5.687,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:35.104417,28.7,48.0,5.701,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:37.970691,28.8,47.0,5.563,80.6,71.22464672841811,80.66499999999995,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:41.139612,28.7,48.0,5.47,63.1,71.22464672841811,78.37299999999996,143.4752395726059,SVR,143.4752395726059
2025-11-21 12:16:44.234086,28.7,47.0,5.36,63.1,71.22464672841811,78.28099999999996,143.4752395726059,SVR,143.4752395726059
